Successful to build network!
load pretrained model successful!
STN loaded
Epoch:1 || epochiter: 0/2996|| Totel iter 0 || Loss: 22.5836||Batch time: 0.3922 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1144/2996|| Totel iter 4140 || Loss: 0.1002||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1164/2996|| Totel iter 4160 || Loss: 0.1205||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1184/2996|| Totel iter 4180 || Loss: 0.0671||Batch time: 0.0533 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1204/2996|| Totel iter 4200 || Loss: 0.0665||Batch time: 0.0542 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1224/2996|| Totel iter 4220 || Loss: 0.1215||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1244/2996|| Totel iter 4240 || Loss: 0.1047||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1264/2996|| Totel iter 4260 || Loss: 0.1170||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1284/2996|| Totel iter 4280 || Loss: 0.0897||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1304/2996|| Totel iter 4300 || Loss: 0.0770||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1324/2996|| Totel iter 4320 || Loss: 0.0978||Batch time: 0.0522 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1344/2996|| Totel iter 4340 || Loss: 0.1304||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1364/2996|| Totel iter 4360 || Loss: 0.1166||Batch time: 0.0515 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1384/2996|| Totel iter 4380 || Loss: 0.1439||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1404/2996|| Totel iter 4400 || Loss: 0.2169||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1424/2996|| Totel iter 4420 || Loss: 0.0586||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1444/2996|| Totel iter 4440 || Loss: 0.1011||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1464/2996|| Totel iter 4460 || Loss: 0.1264||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1484/2996|| Totel iter 4480 || Loss: 0.1199||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1504/2996|| Totel iter 4500 || Loss: 0.0903||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1524/2996|| Totel iter 4520 || Loss: 0.1096||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1544/2996|| Totel iter 4540 || Loss: 0.0819||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1564/2996|| Totel iter 4560 || Loss: 0.0840||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1584/2996|| Totel iter 4580 || Loss: 0.1089||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1604/2996|| Totel iter 4600 || Loss: 0.1084||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1624/2996|| Totel iter 4620 || Loss: 0.0546||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1644/2996|| Totel iter 4640 || Loss: 0.1135||Batch time: 0.0548 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1664/2996|| Totel iter 4660 || Loss: 0.0909||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1684/2996|| Totel iter 4680 || Loss: 0.1286||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1704/2996|| Totel iter 4700 || Loss: 0.0780||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1724/2996|| Totel iter 4720 || Loss: 0.1184||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1744/2996|| Totel iter 4740 || Loss: 0.0827||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1764/2996|| Totel iter 4760 || Loss: 0.0828||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1784/2996|| Totel iter 4780 || Loss: 0.0724||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1804/2996|| Totel iter 4800 || Loss: 0.1171||Batch time: 0.0563 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1824/2996|| Totel iter 4820 || Loss: 0.0466||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1844/2996|| Totel iter 4840 || Loss: 0.1100||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1864/2996|| Totel iter 4860 || Loss: 0.0887||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1884/2996|| Totel iter 4880 || Loss: 0.0989||Batch time: 0.0514 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1904/2996|| Totel iter 4900 || Loss: 0.0599||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1924/2996|| Totel iter 4920 || Loss: 0.0985||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1944/2996|| Totel iter 4940 || Loss: 0.0615||Batch time: 0.0510 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1964/2996|| Totel iter 4960 || Loss: 0.0935||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1984/2996|| Totel iter 4980 || Loss: 0.1049||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2004/2996|| Totel iter 5000 || Loss: 0.0455||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2024/2996|| Totel iter 5020 || Loss: 0.0731||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2044/2996|| Totel iter 5040 || Loss: 0.0639||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2064/2996|| Totel iter 5060 || Loss: 0.1163||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2084/2996|| Totel iter 5080 || Loss: 0.0399||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2104/2996|| Totel iter 5100 || Loss: 0.0758||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2124/2996|| Totel iter 5120 || Loss: 0.0924||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2144/2996|| Totel iter 5140 || Loss: 0.1079||Batch time: 0.0544 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2164/2996|| Totel iter 5160 || Loss: 0.1178||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2184/2996|| Totel iter 5180 || Loss: 0.0980||Batch time: 0.0541 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2204/2996|| Totel iter 5200 || Loss: 0.1474||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2224/2996|| Totel iter 5220 || Loss: 0.1062||Batch time: 0.0517 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2244/2996|| Totel iter 5240 || Loss: 0.0734||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2264/2996|| Totel iter 5260 || Loss: 0.0644||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2284/2996|| Totel iter 5280 || Loss: 0.0831||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2304/2996|| Totel iter 5300 || Loss: 0.0624||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2324/2996|| Totel iter 5320 || Loss: 0.0484||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2344/2996|| Totel iter 5340 || Loss: 0.0830||Batch time: 0.0584 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2364/2996|| Totel iter 5360 || Loss: 0.0889||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2384/2996|| Totel iter 5380 || Loss: 0.0821||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2404/2996|| Totel iter 5400 || Loss: 0.1445||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2424/2996|| Totel iter 5420 || Loss: 0.0469||Batch time: 0.0575 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2444/2996|| Totel iter 5440 || Loss: 0.0539||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2464/2996|| Totel iter 5460 || Loss: 0.0443||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2484/2996|| Totel iter 5480 || Loss: 0.0489||Batch time: 0.0592 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2504/2996|| Totel iter 5500 || Loss: 0.0588||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2524/2996|| Totel iter 5520 || Loss: 0.0518||Batch time: 0.0524 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2544/2996|| Totel iter 5540 || Loss: 0.0795||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2564/2996|| Totel iter 5560 || Loss: 0.0526||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2584/2996|| Totel iter 5580 || Loss: 0.1042||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2604/2996|| Totel iter 5600 || Loss: 0.1103||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2624/2996|| Totel iter 5620 || Loss: 0.0716||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2644/2996|| Totel iter 5640 || Loss: 0.0818||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2664/2996|| Totel iter 5660 || Loss: 0.0755||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2684/2996|| Totel iter 5680 || Loss: 0.0848||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2704/2996|| Totel iter 5700 || Loss: 0.0584||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2724/2996|| Totel iter 5720 || Loss: 0.1189||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2744/2996|| Totel iter 5740 || Loss: 0.0944||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2764/2996|| Totel iter 5760 || Loss: 0.0523||Batch time: 0.0593 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2784/2996|| Totel iter 5780 || Loss: 0.0457||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2804/2996|| Totel iter 5800 || Loss: 0.0453||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2824/2996|| Totel iter 5820 || Loss: 0.0599||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2844/2996|| Totel iter 5840 || Loss: 0.0511||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2864/2996|| Totel iter 5860 || Loss: 0.0935||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2884/2996|| Totel iter 5880 || Loss: 0.0640||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2904/2996|| Totel iter 5900 || Loss: 0.1004||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2924/2996|| Totel iter 5920 || Loss: 0.0586||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2944/2996|| Totel iter 5940 || Loss: 0.0927||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2964/2996|| Totel iter 5960 || Loss: 0.0645||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2984/2996|| Totel iter 5980 || Loss: 0.0516||Batch time: 0.0491 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9057142857142857 [3804:155:241:4200]
[Info] Test Speed: 0.00023193989716084072s 1/4206]
Epoch:3 || epochiter: 8/2996|| Totel iter 6000 || Loss: 0.0625||Batch time: 0.0536 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 28/2996|| Totel iter 6020 || Loss: 0.0767||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 48/2996|| Totel iter 6040 || Loss: 0.0972||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 68/2996|| Totel iter 6060 || Loss: 0.1516||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 88/2996|| Totel iter 6080 || Loss: 0.0454||Batch time: 0.0535 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 108/2996|| Totel iter 6100 || Loss: 0.0440||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 128/2996|| Totel iter 6120 || Loss: 0.1357||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 148/2996|| Totel iter 6140 || Loss: 0.0795||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 168/2996|| Totel iter 6160 || Loss: 0.0735||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 188/2996|| Totel iter 6180 || Loss: 0.0598||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 208/2996|| Totel iter 6200 || Loss: 0.0771||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 228/2996|| Totel iter 6220 || Loss: 0.0798||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 248/2996|| Totel iter 6240 || Loss: 0.0563||Batch time: 0.0575 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 268/2996|| Totel iter 6260 || Loss: 0.0865||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 288/2996|| Totel iter 6280 || Loss: 0.0783||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 308/2996|| Totel iter 6300 || Loss: 0.1384||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 328/2996|| Totel iter 6320 || Loss: 0.0803||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 348/2996|| Totel iter 6340 || Loss: 0.1236||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 368/2996|| Totel iter 6360 || Loss: 0.0667||Batch time: 0.0569 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 388/2996|| Totel iter 6380 || Loss: 0.0958||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 408/2996|| Totel iter 6400 || Loss: 0.0448||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 428/2996|| Totel iter 6420 || Loss: 0.0857||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 448/2996|| Totel iter 6440 || Loss: 0.0833||Batch time: 0.0512 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 468/2996|| Totel iter 6460 || Loss: 0.0432||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 488/2996|| Totel iter 6480 || Loss: 0.0413||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 508/2996|| Totel iter 6500 || Loss: 0.0619||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 528/2996|| Totel iter 6520 || Loss: 0.0981||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 548/2996|| Totel iter 6540 || Loss: 0.0437||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 568/2996|| Totel iter 6560 || Loss: 0.0500||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 588/2996|| Totel iter 6580 || Loss: 0.1012||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 608/2996|| Totel iter 6600 || Loss: 0.1006||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 628/2996|| Totel iter 6620 || Loss: 0.0851||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 648/2996|| Totel iter 6640 || Loss: 0.1007||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 668/2996|| Totel iter 6660 || Loss: 0.0707||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 688/2996|| Totel iter 6680 || Loss: 0.0654||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 708/2996|| Totel iter 6700 || Loss: 0.0621||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 728/2996|| Totel iter 6720 || Loss: 0.0630||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 748/2996|| Totel iter 6740 || Loss: 0.0811||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 768/2996|| Totel iter 6760 || Loss: 0.0658||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 788/2996|| Totel iter 6780 || Loss: 0.0754||Batch time: 0.0566 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 808/2996|| Totel iter 6800 || Loss: 0.0778||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 828/2996|| Totel iter 6820 || Loss: 0.0660||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 848/2996|| Totel iter 6840 || Loss: 0.0294||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 868/2996|| Totel iter 6860 || Loss: 0.1039||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 888/2996|| Totel iter 6880 || Loss: 0.0752||Batch time: 0.0512 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 908/2996|| Totel iter 6900 || Loss: 0.1439||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 928/2996|| Totel iter 6920 || Loss: 0.0539||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 948/2996|| Totel iter 6940 || Loss: 0.0740||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 968/2996|| Totel iter 6960 || Loss: 0.0583||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 988/2996|| Totel iter 6980 || Loss: 0.0657||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1008/2996|| Totel iter 7000 || Loss: 0.0748||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1028/2996|| Totel iter 7020 || Loss: 0.0837||Batch time: 0.0539 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1048/2996|| Totel iter 7040 || Loss: 0.0374||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1068/2996|| Totel iter 7060 || Loss: 0.0484||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1088/2996|| Totel iter 7080 || Loss: 0.1090||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1108/2996|| Totel iter 7100 || Loss: 0.0673||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1128/2996|| Totel iter 7120 || Loss: 0.0985||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1148/2996|| Totel iter 7140 || Loss: 0.0382||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1168/2996|| Totel iter 7160 || Loss: 0.0901||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1188/2996|| Totel iter 7180 || Loss: 0.0610||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1208/2996|| Totel iter 7200 || Loss: 0.1317||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1228/2996|| Totel iter 7220 || Loss: 0.1077||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1248/2996|| Totel iter 7240 || Loss: 0.0480||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1268/2996|| Totel iter 7260 || Loss: 0.0332||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1288/2996|| Totel iter 7280 || Loss: 0.0884||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1308/2996|| Totel iter 7300 || Loss: 0.0511||Batch time: 0.0523 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1328/2996|| Totel iter 7320 || Loss: 0.0837||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1348/2996|| Totel iter 7340 || Loss: 0.0931||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1368/2996|| Totel iter 7360 || Loss: 0.0464||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1388/2996|| Totel iter 7380 || Loss: 0.0804||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1408/2996|| Totel iter 7400 || Loss: 0.0726||Batch time: 0.0630 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1428/2996|| Totel iter 7420 || Loss: 0.0382||Batch time: 0.0550 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1448/2996|| Totel iter 7440 || Loss: 0.0637||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1468/2996|| Totel iter 7460 || Loss: 0.0393||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1488/2996|| Totel iter 7480 || Loss: 0.0735||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1508/2996|| Totel iter 7500 || Loss: 0.1298||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1528/2996|| Totel iter 7520 || Loss: 0.0656||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1548/2996|| Totel iter 7540 || Loss: 0.0772||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1568/2996|| Totel iter 7560 || Loss: 0.0639||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1588/2996|| Totel iter 7580 || Loss: 0.0413||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1608/2996|| Totel iter 7600 || Loss: 0.0863||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1628/2996|| Totel iter 7620 || Loss: 0.0771||Batch time: 0.0580 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1648/2996|| Totel iter 7640 || Loss: 0.0258||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1668/2996|| Totel iter 7660 || Loss: 0.0807||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1688/2996|| Totel iter 7680 || Loss: 0.0748||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1708/2996|| Totel iter 7700 || Loss: 0.0600||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1728/2996|| Totel iter 7720 || Loss: 0.0921||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1748/2996|| Totel iter 7740 || Loss: 0.0662||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1768/2996|| Totel iter 7760 || Loss: 0.0547||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1788/2996|| Totel iter 7780 || Loss: 0.0345||Batch time: 0.0523 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1808/2996|| Totel iter 7800 || Loss: 0.0662||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1828/2996|| Totel iter 7820 || Loss: 0.1060||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1848/2996|| Totel iter 7840 || Loss: 0.1540||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1868/2996|| Totel iter 7860 || Loss: 0.0559||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1888/2996|| Totel iter 7880 || Loss: 0.0259||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1908/2996|| Totel iter 7900 || Loss: 0.0437||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1928/2996|| Totel iter 7920 || Loss: 0.0680||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1948/2996|| Totel iter 7940 || Loss: 0.0702||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1968/2996|| Totel iter 7960 || Loss: 0.0423||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1988/2996|| Totel iter 7980 || Loss: 0.0419||Batch time: 0.0497 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9230952380952381 [3877:68:255:4200]
[Info] Test Speed: 0.00022458293241826456s 1/4206]
Epoch:3 || epochiter: 2008/2996|| Totel iter 8000 || Loss: 0.1033||Batch time: 0.0494 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2028/2996|| Totel iter 8020 || Loss: 0.0853||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2048/2996|| Totel iter 8040 || Loss: 0.0514||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2068/2996|| Totel iter 8060 || Loss: 0.0436||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2088/2996|| Totel iter 8080 || Loss: 0.0555||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2108/2996|| Totel iter 8100 || Loss: 0.0616||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2128/2996|| Totel iter 8120 || Loss: 0.0646||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2148/2996|| Totel iter 8140 || Loss: 0.0583||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2168/2996|| Totel iter 8160 || Loss: 0.0400||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2188/2996|| Totel iter 8180 || Loss: 0.0356||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2208/2996|| Totel iter 8200 || Loss: 0.1302||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2228/2996|| Totel iter 8220 || Loss: 0.1011||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2248/2996|| Totel iter 8240 || Loss: 0.1186||Batch time: 0.0496 sec. ||LR: 0.00010000
