Successful to build network!
load pretrained model successful!
STN loaded
Epoch:1 || epochiter: 0/2803|| Totel iter 0 || Loss: 22.9859||Batch time: 0.4280 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1337/2803|| Totel iter 4140 || Loss: 0.0949||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1357/2803|| Totel iter 4160 || Loss: 0.0864||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1377/2803|| Totel iter 4180 || Loss: 0.0634||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1397/2803|| Totel iter 4200 || Loss: 0.0764||Batch time: 0.0539 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1417/2803|| Totel iter 4220 || Loss: 0.0623||Batch time: 0.0529 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1437/2803|| Totel iter 4240 || Loss: 0.0791||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1457/2803|| Totel iter 4260 || Loss: 0.1751||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1477/2803|| Totel iter 4280 || Loss: 0.0654||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1497/2803|| Totel iter 4300 || Loss: 0.0795||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1517/2803|| Totel iter 4320 || Loss: 0.0667||Batch time: 0.0523 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1537/2803|| Totel iter 4340 || Loss: 0.0828||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1557/2803|| Totel iter 4360 || Loss: 0.1171||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1577/2803|| Totel iter 4380 || Loss: 0.0910||Batch time: 0.0538 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1597/2803|| Totel iter 4400 || Loss: 0.1412||Batch time: 0.0544 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1617/2803|| Totel iter 4420 || Loss: 0.0598||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1637/2803|| Totel iter 4440 || Loss: 0.0501||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1657/2803|| Totel iter 4460 || Loss: 0.0757||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1677/2803|| Totel iter 4480 || Loss: 0.0474||Batch time: 0.0510 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1697/2803|| Totel iter 4500 || Loss: 0.0366||Batch time: 0.0510 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1717/2803|| Totel iter 4520 || Loss: 0.0302||Batch time: 0.0523 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1737/2803|| Totel iter 4540 || Loss: 0.0885||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1757/2803|| Totel iter 4560 || Loss: 0.0655||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1777/2803|| Totel iter 4580 || Loss: 0.0823||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1797/2803|| Totel iter 4600 || Loss: 0.0750||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1817/2803|| Totel iter 4620 || Loss: 0.0930||Batch time: 0.0530 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1837/2803|| Totel iter 4640 || Loss: 0.0860||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1857/2803|| Totel iter 4660 || Loss: 0.0329||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1877/2803|| Totel iter 4680 || Loss: 0.0624||Batch time: 0.0510 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1897/2803|| Totel iter 4700 || Loss: 0.0754||Batch time: 0.0590 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1917/2803|| Totel iter 4720 || Loss: 0.0525||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1937/2803|| Totel iter 4740 || Loss: 0.0685||Batch time: 0.0569 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1957/2803|| Totel iter 4760 || Loss: 0.0277||Batch time: 0.0510 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1977/2803|| Totel iter 4780 || Loss: 0.1284||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 1997/2803|| Totel iter 4800 || Loss: 0.0846||Batch time: 0.0585 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2017/2803|| Totel iter 4820 || Loss: 0.0806||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2037/2803|| Totel iter 4840 || Loss: 0.0663||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2057/2803|| Totel iter 4860 || Loss: 0.1370||Batch time: 0.0514 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2077/2803|| Totel iter 4880 || Loss: 0.0802||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2097/2803|| Totel iter 4900 || Loss: 0.1080||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2117/2803|| Totel iter 4920 || Loss: 0.0722||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2137/2803|| Totel iter 4940 || Loss: 0.0520||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2157/2803|| Totel iter 4960 || Loss: 0.0591||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2177/2803|| Totel iter 4980 || Loss: 0.0763||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2197/2803|| Totel iter 5000 || Loss: 0.1311||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2217/2803|| Totel iter 5020 || Loss: 0.0723||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2237/2803|| Totel iter 5040 || Loss: 0.1031||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2257/2803|| Totel iter 5060 || Loss: 0.0525||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2277/2803|| Totel iter 5080 || Loss: 0.0669||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2297/2803|| Totel iter 5100 || Loss: 0.0358||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2317/2803|| Totel iter 5120 || Loss: 0.0654||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2337/2803|| Totel iter 5140 || Loss: 0.1106||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2357/2803|| Totel iter 5160 || Loss: 0.0772||Batch time: 0.0582 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2377/2803|| Totel iter 5180 || Loss: 0.0594||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2397/2803|| Totel iter 5200 || Loss: 0.0694||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2417/2803|| Totel iter 5220 || Loss: 0.0472||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2437/2803|| Totel iter 5240 || Loss: 0.0633||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2457/2803|| Totel iter 5260 || Loss: 0.1145||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2477/2803|| Totel iter 5280 || Loss: 0.0985||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2497/2803|| Totel iter 5300 || Loss: 0.0960||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2517/2803|| Totel iter 5320 || Loss: 0.0438||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2537/2803|| Totel iter 5340 || Loss: 0.0835||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2557/2803|| Totel iter 5360 || Loss: 0.0775||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2577/2803|| Totel iter 5380 || Loss: 0.0793||Batch time: 0.0524 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2597/2803|| Totel iter 5400 || Loss: 0.0332||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2617/2803|| Totel iter 5420 || Loss: 0.1396||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2637/2803|| Totel iter 5440 || Loss: 0.0842||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2657/2803|| Totel iter 5460 || Loss: 0.0661||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2677/2803|| Totel iter 5480 || Loss: 0.0648||Batch time: 0.0589 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2697/2803|| Totel iter 5500 || Loss: 0.0398||Batch time: 0.0522 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2717/2803|| Totel iter 5520 || Loss: 0.0487||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2737/2803|| Totel iter 5540 || Loss: 0.0685||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2757/2803|| Totel iter 5560 || Loss: 0.0588||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2777/2803|| Totel iter 5580 || Loss: 0.1147||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:2 || epochiter: 2797/2803|| Totel iter 5600 || Loss: 0.1039||Batch time: 0.0494 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 14/2803|| Totel iter 5620 || Loss: 0.0262||Batch time: 0.0528 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 34/2803|| Totel iter 5640 || Loss: 0.0926||Batch time: 0.0533 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 54/2803|| Totel iter 5660 || Loss: 0.0820||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 74/2803|| Totel iter 5680 || Loss: 0.0864||Batch time: 0.0529 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 94/2803|| Totel iter 5700 || Loss: 0.0449||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 114/2803|| Totel iter 5720 || Loss: 0.0521||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 134/2803|| Totel iter 5740 || Loss: 0.0829||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 154/2803|| Totel iter 5760 || Loss: 0.0505||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 174/2803|| Totel iter 5780 || Loss: 0.0869||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 194/2803|| Totel iter 5800 || Loss: 0.0679||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 214/2803|| Totel iter 5820 || Loss: 0.0544||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 234/2803|| Totel iter 5840 || Loss: 0.0649||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 254/2803|| Totel iter 5860 || Loss: 0.0878||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 274/2803|| Totel iter 5880 || Loss: 0.0548||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 294/2803|| Totel iter 5900 || Loss: 0.0944||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 314/2803|| Totel iter 5920 || Loss: 0.0794||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 334/2803|| Totel iter 5940 || Loss: 0.0449||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 354/2803|| Totel iter 5960 || Loss: 0.0442||Batch time: 0.0624 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 374/2803|| Totel iter 5980 || Loss: 0.0680||Batch time: 0.0502 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.8995238095238095 [3778:142:280:4200]
[Info] Test Speed: 0.00022489124403303712s 1/4206]
Epoch:3 || epochiter: 394/2803|| Totel iter 6000 || Loss: 0.0699||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 414/2803|| Totel iter 6020 || Loss: 0.0510||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 434/2803|| Totel iter 6040 || Loss: 0.0728||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 454/2803|| Totel iter 6060 || Loss: 0.1526||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 474/2803|| Totel iter 6080 || Loss: 0.0484||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 494/2803|| Totel iter 6100 || Loss: 0.0565||Batch time: 0.0536 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 514/2803|| Totel iter 6120 || Loss: 0.0376||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 534/2803|| Totel iter 6140 || Loss: 0.0830||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 554/2803|| Totel iter 6160 || Loss: 0.0975||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 574/2803|| Totel iter 6180 || Loss: 0.0418||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 594/2803|| Totel iter 6200 || Loss: 0.0653||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 614/2803|| Totel iter 6220 || Loss: 0.1079||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 634/2803|| Totel iter 6240 || Loss: 0.0439||Batch time: 0.0546 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 654/2803|| Totel iter 6260 || Loss: 0.0578||Batch time: 0.0539 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 674/2803|| Totel iter 6280 || Loss: 0.0419||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 694/2803|| Totel iter 6300 || Loss: 0.0508||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 714/2803|| Totel iter 6320 || Loss: 0.0662||Batch time: 0.0513 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 734/2803|| Totel iter 6340 || Loss: 0.0662||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 754/2803|| Totel iter 6360 || Loss: 0.0487||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 774/2803|| Totel iter 6380 || Loss: 0.0397||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 794/2803|| Totel iter 6400 || Loss: 0.0735||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 814/2803|| Totel iter 6420 || Loss: 0.0658||Batch time: 0.0512 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 834/2803|| Totel iter 6440 || Loss: 0.0792||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 854/2803|| Totel iter 6460 || Loss: 0.0687||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 874/2803|| Totel iter 6480 || Loss: 0.0928||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 894/2803|| Totel iter 6500 || Loss: 0.0519||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 914/2803|| Totel iter 6520 || Loss: 0.1622||Batch time: 0.0529 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 934/2803|| Totel iter 6540 || Loss: 0.1805||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 954/2803|| Totel iter 6560 || Loss: 0.1032||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 974/2803|| Totel iter 6580 || Loss: 0.0694||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 994/2803|| Totel iter 6600 || Loss: 0.0772||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1014/2803|| Totel iter 6620 || Loss: 0.0254||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1034/2803|| Totel iter 6640 || Loss: 0.0281||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1054/2803|| Totel iter 6660 || Loss: 0.1690||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1074/2803|| Totel iter 6680 || Loss: 0.0599||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1094/2803|| Totel iter 6700 || Loss: 0.1958||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1114/2803|| Totel iter 6720 || Loss: 0.0575||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1134/2803|| Totel iter 6740 || Loss: 0.0668||Batch time: 0.0514 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1154/2803|| Totel iter 6760 || Loss: 0.0533||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1174/2803|| Totel iter 6780 || Loss: 0.0918||Batch time: 0.0523 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1194/2803|| Totel iter 6800 || Loss: 0.0371||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1214/2803|| Totel iter 6820 || Loss: 0.0686||Batch time: 0.0553 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1234/2803|| Totel iter 6840 || Loss: 0.0358||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1254/2803|| Totel iter 6860 || Loss: 0.0971||Batch time: 0.0532 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1274/2803|| Totel iter 6880 || Loss: 0.0705||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1294/2803|| Totel iter 6900 || Loss: 0.0498||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1314/2803|| Totel iter 6920 || Loss: 0.0643||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1334/2803|| Totel iter 6940 || Loss: 0.0690||Batch time: 0.0510 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1354/2803|| Totel iter 6960 || Loss: 0.0942||Batch time: 0.0523 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1374/2803|| Totel iter 6980 || Loss: 0.0574||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1394/2803|| Totel iter 7000 || Loss: 0.0895||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1414/2803|| Totel iter 7020 || Loss: 0.0463||Batch time: 0.0544 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1434/2803|| Totel iter 7040 || Loss: 0.0526||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1454/2803|| Totel iter 7060 || Loss: 0.1059||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1474/2803|| Totel iter 7080 || Loss: 0.0199||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1494/2803|| Totel iter 7100 || Loss: 0.0665||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1514/2803|| Totel iter 7120 || Loss: 0.0489||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1534/2803|| Totel iter 7140 || Loss: 0.0493||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1554/2803|| Totel iter 7160 || Loss: 0.0965||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1574/2803|| Totel iter 7180 || Loss: 0.0795||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1594/2803|| Totel iter 7200 || Loss: 0.0925||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1614/2803|| Totel iter 7220 || Loss: 0.0632||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1634/2803|| Totel iter 7240 || Loss: 0.0414||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1654/2803|| Totel iter 7260 || Loss: 0.0865||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1674/2803|| Totel iter 7280 || Loss: 0.0560||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1694/2803|| Totel iter 7300 || Loss: 0.1159||Batch time: 0.0577 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1714/2803|| Totel iter 7320 || Loss: 0.0613||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1734/2803|| Totel iter 7340 || Loss: 0.0464||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1754/2803|| Totel iter 7360 || Loss: 0.0816||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1774/2803|| Totel iter 7380 || Loss: 0.0845||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1794/2803|| Totel iter 7400 || Loss: 0.0322||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1814/2803|| Totel iter 7420 || Loss: 0.0924||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1834/2803|| Totel iter 7440 || Loss: 0.0441||Batch time: 0.0536 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1854/2803|| Totel iter 7460 || Loss: 0.0765||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1874/2803|| Totel iter 7480 || Loss: 0.0420||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1894/2803|| Totel iter 7500 || Loss: 0.2129||Batch time: 0.0530 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1914/2803|| Totel iter 7520 || Loss: 0.0545||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1934/2803|| Totel iter 7540 || Loss: 0.0783||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1954/2803|| Totel iter 7560 || Loss: 0.0414||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1974/2803|| Totel iter 7580 || Loss: 0.0395||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 1994/2803|| Totel iter 7600 || Loss: 0.0636||Batch time: 0.0526 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2014/2803|| Totel iter 7620 || Loss: 0.0533||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2034/2803|| Totel iter 7640 || Loss: 0.0597||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2054/2803|| Totel iter 7660 || Loss: 0.0647||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2074/2803|| Totel iter 7680 || Loss: 0.0672||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2094/2803|| Totel iter 7700 || Loss: 0.0374||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2114/2803|| Totel iter 7720 || Loss: 0.0874||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2134/2803|| Totel iter 7740 || Loss: 0.1033||Batch time: 0.0513 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2154/2803|| Totel iter 7760 || Loss: 0.0362||Batch time: 0.0531 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2174/2803|| Totel iter 7780 || Loss: 0.0483||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2194/2803|| Totel iter 7800 || Loss: 0.0980||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2214/2803|| Totel iter 7820 || Loss: 0.0632||Batch time: 0.0539 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2234/2803|| Totel iter 7840 || Loss: 0.0365||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2254/2803|| Totel iter 7860 || Loss: 0.0551||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2274/2803|| Totel iter 7880 || Loss: 0.0712||Batch time: 0.0535 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2294/2803|| Totel iter 7900 || Loss: 0.0500||Batch time: 0.0514 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2314/2803|| Totel iter 7920 || Loss: 0.0395||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2334/2803|| Totel iter 7940 || Loss: 0.0911||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2354/2803|| Totel iter 7960 || Loss: 0.0633||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2374/2803|| Totel iter 7980 || Loss: 0.0982||Batch time: 0.0503 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9221428571428572 [3873:91:236:4200]
[Info] Test Speed: 0.00022265580059855085s 1/4206]
Epoch:3 || epochiter: 2394/2803|| Totel iter 8000 || Loss: 0.0498||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2414/2803|| Totel iter 8020 || Loss: 0.0687||Batch time: 0.0533 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2434/2803|| Totel iter 8040 || Loss: 0.0737||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2454/2803|| Totel iter 8060 || Loss: 0.0441||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2474/2803|| Totel iter 8080 || Loss: 0.0416||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2494/2803|| Totel iter 8100 || Loss: 0.1313||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2514/2803|| Totel iter 8120 || Loss: 0.0428||Batch time: 0.0512 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2534/2803|| Totel iter 8140 || Loss: 0.0484||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2554/2803|| Totel iter 8160 || Loss: 0.0497||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2574/2803|| Totel iter 8180 || Loss: 0.0446||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2594/2803|| Totel iter 8200 || Loss: 0.0544||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2614/2803|| Totel iter 8220 || Loss: 0.1673||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:3 || epochiter: 2634/2803|| Totel iter 8240 || Loss: 0.0770||Batch time: 0.0503 sec. ||LR: 0.00010000
